#Description#
#Frame Index, Reslutlist Size, Is Find, Is Model 1 found, Is Model 2 found, Nodes Count, Run Time#
38 0 0 0 0 0 0 
39 0 0 0 0 0 15 
40 0 0 0 0 0 31 
41 0 0 0 0 0 31 
42 0 1 1 0 5 31 
43 0 1 2 0 12 32 
44 0 1 3 0 18 16 
45 0 0 3 0 18 16 
46 0 1 4 0 22 16 
47 0 1 5 0 29 16 
48 0 1 6 0 36 16 
49 0 1 7 0 43 31 
50 0 1 8 0 50 31 
51 0 1 9 0 57 15 
52 0 1 10 0 63 31 
53 0 1 11 0 69 31 
54 0 0 11 0 69 31 
55 0 0 11 0 69 32 
56 0 0 11 0 69 31 
57 0 1 12 0 74 16 
58 0 1 13 0 79 32 
59 0 1 14 0 86 31 
60 0 0 14 0 86 31 
61 0 1 15 0 90 32 
62 0 1 16 0 95 16 
63 0 1 17 0 99 16 
64 0 0 17 0 99 31 
65 0 1 18 0 106 31 
66 0 1 19 0 113 31 
67 0 0 19 0 113 16 
68 0 0 19 0 113 32 
69 0 1 20 0 117 15 
70 0 1 21 0 121 31 
71 0 0 21 0 121 31 
72 0 1 22 0 128 32 
73 0 1 23 0 135 31 
74 0 1 24 0 141 31 
75 0 1 25 0 148 31 
76 0 1 26 0 155 32 
77 0 1 27 0 162 31 
78 0 1 28 0 169 31 
79 0 0 28 0 169 16 
80 0 0 28 0 169 31 
81 0 0 28 0 169 31 
82 0 1 29 0 175 15 
83 0 1 30 0 181 16 
84 0 0 30 0 181 32 
85 0 0 30 0 181 31 
86 0 0 30 0 181 31 
87 0 1 31 0 187 15 
88 0 1 32 0 193 31 
89 0 0 32 0 193 31 
90 0 0 32 0 193 16 
91 0 0 32 0 193 32 
92 0 0 32 0 193 16 
93 0 1 33 0 200 32 
94 0 0 33 0 200 31 
95 0 0 33 0 200 15 
96 0 1 34 0 207 15 
97 0 1 35 0 214 15 
98 0 1 36 0 219 15 
99 0 1 37 0 226 16 
100 0 1 38 0 232 31 
101 0 1 39 0 239 16 
102 0 1 40 0 245 16 
103 0 1 41 0 251 15 
104 0 1 42 0 258 31 
105 0 1 43 0 263 16 
106 0 1 44 0 268 0 
107 0 1 45 0 275 16 
108 0 1 46 0 281 16 
109 0 1 47 0 288 32 
110 0 1 48 0 295 31 
111 0 1 49 0 302 31 
112 0 1 50 0 309 31 
113 0 1 51 0 316 32 
114 0 1 52 0 323 31 
115 0 1 53 0 330 15 
116 0 1 54 0 337 16 
117 0 1 55 0 344 32 
118 0 1 56 0 351 16 
119 0 1 57 0 358 32 
120 0 1 58 0 365 31 
121 0 1 59 0 372 31 
122 0 1 60 0 379 31 
123 0 1 61 0 386 32 
124 0 1 62 0 393 31 
125 0 1 63 0 400 15 
126 0 1 64 0 407 31 
127 0 1 65 0 414 32 
128 0 1 66 0 421 16 
129 0 1 67 0 428 31 
130 0 1 68 0 435 16 
131 0 0 68 0 435 16 
132 0 1 69 0 442 16 
133 0 1 70 0 449 31 
134 0 1 71 0 456 15 
135 0 1 72 0 463 31 
136 0 1 73 0 470 16 
137 0 1 74 0 477 15 
138 0 1 75 0 483 15 
139 0 1 76 0 490 31 
140 0 1 77 0 496 16 
141 0 1 78 0 503 31 
142 0 1 79 0 510 16 
143 0 1 80 0 517 16 
144 0 1 81 0 524 31 
145 0 1 82 0 531 31 
146 0 1 83 0 538 32 
147 0 1 84 0 545 31 
148 0 1 85 0 552 31 
149 0 0 85 0 552 31 
150 0 1 86 0 558 16 
151 0 0 86 0 558 31 
152 0 1 87 0 565 32 
153 0 1 88 0 572 31 
154 0 0 88 0 572 16 
155 0 1 89 0 579 15 
156 0 1 90 0 586 31 
157 0 1 91 0 593 15 
158 0 1 92 0 599 31 
159 0 1 93 0 606 16 
160 0 1 94 0 613 31 
161 0 1 95 0 619 32 
162 0 1 96 0 626 32 
163 0 1 97 0 633 32 
164 0 1 98 0 640 16 
165 0 1 99 0 647 31 
166 0 1 100 0 653 16 
167 0 1 101 0 659 16 
168 0 1 102 0 666 31 
169 0 1 103 0 673 16 
170 0 1 104 0 680 31 
171 0 1 105 0 687 31 
172 0 0 105 0 687 31 
173 0 1 106 0 694 32 
174 0 1 107 0 701 16 
175 0 1 108 0 708 15 
176 0 1 109 0 715 31 
177 0 1 110 0 722 15 
178 0 1 111 0 729 31 
179 0 1 112 0 736 16 
180 0 1 113 0 743 15 
181 0 1 114 0 750 31 
182 0 1 115 0 757 16 
183 0 1 116 0 764 16 
184 0 1 117 0 770 32 
185 0 1 118 0 777 16 
186 0 1 119 0 784 31 
187 0 1 120 0 791 32 
188 0 1 121 0 798 15 
189 0 1 122 0 804 31 
190 0 1 123 0 810 31 
191 0 1 124 0 817 16 
192 0 1 125 0 824 16 
193 0 1 126 0 830 31 
194 0 1 127 0 837 15 
195 0 1 128 0 843 31 
196 0 1 129 0 850 15 
197 0 1 130 0 857 31 
198 0 1 131 0 864 31 
199 0 0 131 0 864 16 
200 0 1 132 0 871 31 
201 0 1 133 0 878 31 
202 0 1 134 0 885 15 
203 0 1 135 0 892 16 
204 0 1 136 0 899 16 
205 0 1 137 0 906 16 
206 0 1 138 0 913 16 
207 0 1 139 0 920 15 
208 0 1 140 0 927 31 
209 0 1 141 0 934 16 
210 0 1 142 0 941 32 
211 0 0 142 0 941 31 
212 0 1 143 0 948 31 
213 0 1 144 0 955 15 
214 0 1 145 0 962 31 
215 0 1 146 0 969 15 
216 0 1 147 0 975 31 
217 0 1 148 0 982 31 
218 0 1 149 0 989 32 
219 0 1 150 0 996 16 
220 0 1 151 0 1003 31 
221 0 1 152 0 1010 15 
222 0 1 153 0 1017 16 
223 0 1 154 0 1024 16 
224 0 1 155 0 1031 15 
225 0 1 156 0 1037 15 
226 0 1 157 0 1043 16 
227 0 1 158 0 1049 16 
228 0 1 159 0 1056 31 
229 0 1 160 0 1063 16 
230 0 0 160 0 1063 16 
231 0 0 160 0 1063 31 
232 0 0 160 0 1063 31 
233 0 1 161 0 1070 46 
234 0 0 161 0 1070 31 
235 0 0 161 0 1070 31 
236 0 0 161 0 1070 16 
